,id,year,day,min,glo_avg,dir_avg,diff_avg,lw_avg,par_avg,lux_avg,tp_sfc,humid,press,rain,ws_10m,wd_10m,day hour
0,11.0,2015.0,91,32.5,0.0,-0.4367333333333332,0.0,372.3633333333333,0.021,0.0,28.017833333333332,43.259833333333326,968.8201666666668,0.0,1.6354833333333332,91.88666666666666,0.0
1,11.0,2015.0,91,92.5,0.0,-0.9856666666666666,0.0,372.095,0.0011666666666666668,0.0,27.456833333333325,45.071,969.2568333333334,0.0,0.7682666666666665,88.02333333333333,1.0
2,11.0,2015.0,91,152.5,0.0,-1.0151833333333333,0.0,368.18,0.006466666666666667,0.0,25.91066666666667,51.757000000000005,969.3269999999999,0.0,1.0694333333333332,189.70000000000002,2.0
3,11.0,2015.0,91,212.5,0.0,-0.4067,0.0,363.84666666666664,0.002166666666666667,0.0,25.871,49.80516666666667,969.2758333333335,0.0,1.6845166666666664,141.275,3.0
4,11.0,2015.0,91,272.5,0.0,-0.7380833333333333,0.0,360.92,0.0,0.0,24.993,55.54133333333332,968.9086666666667,0.0,1.5749500000000003,130.715,4.0
5,11.0,2015.0,91,332.5,0.0,-0.3777333333333333,0.0,358.7283333333333,0.0003333333333333333,0.0,24.578333333333333,61.383,968.791,0.0,2.028683333333333,140.75,5.0
6,11.0,2015.0,91,392.5,0.0,-0.48208333333333336,0.0,355.6483333333333,0.0,0.0,24.070333333333334,64.25766666666668,968.8119999999999,0.0,2.3466833333333335,130.97500000000002,6.0
7,11.0,2015.0,91,452.5,0.0,-0.7572999999999999,0.0,353.31666666666666,0.0,0.0,23.347333333333335,66.54583333333332,969.3115000000001,0.0,1.6702166666666667,142.85333333333332,7.0
8,11.0,2015.0,91,512.5,3.719,24.760216666666665,3.1501,350.3966666666667,12.050699999999999,0.5592333333333334,22.655,67.87266666666666,970.0958333333334,0.0,1.796716666666667,136.15166666666667,8.0
9,11.0,2015.0,91,572.5,131.1285,495.12500000000006,36.94533333333333,351.165,332.3866666666667,16.231033333333333,23.316666666666666,65.22766666666665,970.7436666666666,0.0,1.9619666666666669,134.86166666666665,9.0
10,11.0,2015.0,91,632.5,372.00999999999993,760.2833333333334,58.77216666666667,354.9316666666667,944.6500000000001,46.489,25.396666666666665,56.70166666666666,971.2436666666666,0.0,3.1100666666666665,135.20833333333334,10.0
11,11.0,2015.0,91,692.5,601.5949999999999,855.2000000000002,73.60116666666666,360.95166666666665,1514.8833333333334,74.458,27.00166666666667,51.24433333333334,971.5576666666666,0.0,2.892416666666667,99.43833333333333,11.0
12,11.0,2015.0,91,752.5,781.6999999999999,898.4166666666666,84.19500000000001,367.5683333333333,1971.95,96.88833333333332,28.582333333333327,45.989666666666665,971.6205,0.0,2.6849333333333334,101.39666666666666,12.0
13,11.0,2015.0,91,812.5,904.5,836.3171000000002,172.72,373.9533333333334,2285.6833333333334,111.90499999999999,30.5565,38.49066666666667,971.1198333333332,0.0,2.5261666666666667,123.91000000000001,13.0
14,11.0,2015.0,91,872.5,959.8333333333334,899.219,126.59833333333331,379.45833333333326,2423.333333333333,118.88666666666666,31.823333333333338,34.7725,970.1683333333335,0.0,2.4693,122.67666666666666,14.0
15,11.0,2015.0,91,932.5,937.6500000000001,910.6,108.81333333333332,382.3966666666666,2366.6000000000004,115.85666666666664,33.284000000000006,31.571833333333334,968.8831666666665,0.0,1.8576,157.92333333333332,15.0
16,11.0,2015.0,91,992.5,843.9166666666666,885.2166666666668,108.385,382.08833333333337,2120.183333333333,103.57833333333332,34.36366666666667,28.242166666666666,967.8679999999999,0.0,2.5356833333333335,162.905,16.0
17,11.0,2015.0,91,1052.5,689.0983333333335,861.9833333333332,92.265,382.7083333333333,1718.4999999999998,83.78666666666668,35.21783333333333,25.885,966.8919999999999,0.0,2.4037,209.14166666666662,17.0
18,11.0,2015.0,91,1112.5,476.28333333333325,782.8100000000001,77.57533333333333,382.53999999999996,1185.4166666666667,57.76533333333333,35.354499999999994,24.16266666666667,966.2526666666668,0.0,2.0925333333333334,169.52,18.0
19,11.0,2015.0,91,1172.5,234.78666666666675,627.9083333333334,55.169166666666676,381.87500000000006,590.2666666666667,28.620333333333335,35.09933333333333,23.58316666666667,965.9900000000001,0.0,1.4630833333333333,141.115,19.0
20,11.0,2015.0,91,1232.5,38.61483333333334,207.4253666666666,18.230700000000002,379.1133333333334,97.12896666666664,4.627133333333334,33.524499999999996,26.219499999999996,966.0548333333332,0.0,1.6076166666666667,58.14833333333332,20.0
21,11.0,2015.0,91,1292.5,0.0,-3.0147666666666666,0.0,373.83666666666664,0.01778333333333333,0.0006166666666666667,30.83283333333333,31.986333333333338,966.4823333333333,0.0,1.3705999999999998,46.83833333333333,21.0
22,11.0,2015.0,91,1352.5,0.0,-1.8454666666666668,0.0,369.58166666666665,0.001,0.0,29.40366666666667,35.471500000000006,967.3418333333334,0.0,0.39971666666666666,94.50666666666666,22.0
23,11.0,2015.0,91,1388.5,0.0,-1.5100166666666663,0.0,369.67,0.011766666666666668,0.0,27.661,41.32916666666667,968.5548333333335,0.0,1.352483333333333,215.1816666666667,23.0
24,11.0,2015.0,92,32.5,0.0,-1.3168166666666667,0.0,370.3633333333333,0.0010833333333333335,0.0,26.706999999999994,47.17850000000001,969.2363333333333,0.0,0.4576166666666667,226.68666666666664,0.0
25,11.0,2015.0,92,92.5,0.0,-1.319516666666667,0.0,369.3966666666666,0.0016666666666666668,0.0,25.6225,52.3905,969.3545,0.0,0.3013333333333333,216.09833333333333,1.0
26,11.0,2015.0,92,152.5,0.0,-1.1823833333333333,0.0,364.64333333333326,0.005266666666666667,0.0,24.603666666666665,56.79916666666666,969.2326666666667,0.0,0.25725000000000003,248.77833333333334,2.0
27,11.0,2015.0,92,212.5,0.0,-0.9199166666666668,0.0,362.68499999999995,0.0015000000000000002,1.6666666666666667e-05,24.082499999999996,60.41116666666667,968.7313333333332,0.0,1.5080833333333332,302.21000000000004,3.0
28,11.0,2015.0,92,272.5,0.0,-0.8414833333333332,0.0,358.4866666666667,0.0009166666666666669,1.6666666666666667e-05,23.23783333333333,67.94233333333334,968.6349999999999,0.0,1.2956666666666667,173.255,4.0
29,11.0,2015.0,92,332.5,0.0,-0.519,0.0,354.40166666666664,0.0109,0.0,22.444499999999994,71.52283333333334,968.7293333333332,0.0,0.8908,193.875,5.0
30,11.0,2015.0,92,392.5,0.0,-0.20696666666666666,0.0,357.95,8.333333333333333e-05,0.0,22.60366666666667,66.89650000000002,969.2996666666668,0.0,0.8476999999999998,187.03333333333333,6.0
31,11.0,2015.0,92,452.5,0.0,-0.2045,0.0,360.3016666666667,0.0005,0.0,22.275166666666667,68.69583333333334,969.94,0.0,1.1336333333333333,192.01666666666665,7.0
32,11.0,2015.0,92,512.5,3.331666666666667,7.73505,3.3574333333333333,358.2766666666667,11.453066666666667,0.5269833333333334,22.034833333333335,73.43666666666665,970.4080000000002,0.0,1.2866,162.59333333333333,8.0
33,11.0,2015.0,92,572.5,126.59733333333334,413.93666666666667,47.230333333333334,359.0366666666667,322.47833333333335,15.697750000000001,23.15733333333333,73.47166666666666,970.956,0.0,1.2719333333333334,151.07,9.0
34,11.0,2015.0,92,632.5,365.87833333333333,698.5316666666666,78.06783333333333,366.4083333333333,928.3433333333332,45.64216666666667,25.755,68.08516666666665,971.5485,0.0,2.316316666666667,131.36333333333337,10.0
35,11.0,2015.0,92,692.5,595.525,825.3666666666664,88.70833333333333,372.17333333333335,1503.1166666666668,73.78533333333333,27.641833333333334,60.09116666666666,971.9156666666668,0.0,2.205666666666666,133.67000000000002,11.0
36,11.0,2015.0,92,752.5,782.5,878.1183333333333,104.06833333333333,379.0583333333332,1975.3666666666668,96.86,29.441499999999994,53.6165,971.8180000000001,0.0,1.7183166666666667,122.04666666666668,12.0
37,11.0,2015.0,92,812.5,859.2366666666666,780.6633166666667,178.43999999999997,394.7749999999999,2168.9083333333333,106.11783333333331,31.108,46.97666666666667,971.1996666666668,0.0,2.0217500000000004,143.54166666666669,13.0
38,11.0,2015.0,92,872.5,837.875,662.40765,232.35666666666665,402.21,2121.996666666667,103.84516666666667,32.24966666666666,40.443,970.1041666666666,0.0,1.8731833333333334,166.68833333333333,14.0
39,11.0,2015.0,92,932.5,882.7333333333332,771.2023833333334,187.55999999999997,398.7283333333333,2227.2783333333336,109.15833333333336,33.498,34.626666666666665,968.8951666666667,0.0,1.9897666666666665,174.64333333333332,15.0
