,id,year,day,min,glo_avg,dir_avg,diff_avg,lw_avg,par_avg,lux_avg,tp_sfc,humid,press,rain,ws_10m,wd_10m,day hour
80,11.0,2013.0,155,512.5,0.42175,0.36845,-0.2170333333333333,390.57166666666666,1.8721333333333332,0.08721666666666666,21.682333333333332,81.97833333333335,971.7041666666665,0.0,1.1854,122.65833333333332,8.0
81,11.0,2013.0,155,572.5,27.617833333333333,1.5477333333333334,29.06446666666666,414.6166666666666,69.809,3.4431499999999997,22.618,79.32166666666669,972.4001666666667,0.0,1.9457500000000003,140.95166666666668,9.0
82,11.0,2013.0,155,632.5,262.53683333333333,396.0546166666666,106.34033333333332,389.4733333333334,603.7533333333333,30.773333333333337,24.004499999999997,73.97550000000001,972.9309999999999,0.0,2.8678000000000003,136.65333333333334,10.0
83,11.0,2013.0,155,692.5,487.99499999999995,677.9966666666666,117.84666666666668,370.1383333333333,1135.0049999999999,57.8325,25.771499999999993,64.22316666666667,973.2615000000002,0.0,3.6260499999999998,151.695,11.0
84,11.0,2013.0,155,752.5,599.4616666666667,657.9975000000002,154.89333333333335,376.1583333333333,1409.4716666666666,71.69950000000001,27.1975,57.6655,973.2335000000002,0.0,3.319733333333333,156.9466666666667,12.0
85,11.0,2013.0,155,812.5,603.8550000000001,425.47561666666667,273.13000000000005,391.445,1424.5866666666668,72.13666666666667,28.160333333333337,53.44383333333334,972.7713333333331,0.0,3.2557166666666664,136.7866666666667,13.0
86,11.0,2013.0,155,872.5,774.35,748.7441666666667,159.1,386.08833333333337,1820.8099999999997,92.27449999999999,29.41333333333333,47.696,971.7478333333332,0.0,3.0253833333333335,127.34499999999998,14.0
87,11.0,2013.0,155,932.5,751.9816666666666,763.163,145.2783333333333,389.6500000000001,1772.6699999999998,89.66883333333332,30.83916666666667,42.722833333333334,970.823,0.0,2.6029499999999994,160.075,15.0
88,11.0,2013.0,155,992.5,683.5266666666666,821.9883333333332,98.495,388.63500000000005,1617.7666666666667,81.72533333333332,31.671166666666664,38.48433333333333,969.5960000000001,0.0,3.0151333333333334,154.09,16.0
89,11.0,2013.0,155,1052.5,533.5533333333334,729.7205,107.22166666666668,395.14500000000004,1251.5166666666667,63.14466666666666,32.44816666666666,35.50516666666666,968.726,0.0,2.6432499999999997,156.00833333333335,17.0
90,11.0,2013.0,155,1112.5,312.8550000000001,439.7477666666667,137.12499999999997,408.41833333333335,720.9116666666667,36.35916666666667,32.2785,36.1105,968.5969999999999,0.0,2.402183333333333,157.81666666666666,18.0
91,11.0,2013.0,155,1172.5,154.789,309.1421666666667,80.1545,411.47499999999997,354.25666666666666,17.863883333333337,31.760333333333335,38.1625,968.8426666666668,0.0,2.984316666666667,156.97666666666666,19.0
92,11.0,2013.0,155,1232.5,7.8603,49.94936666666667,5.722966666666665,383.74166666666673,22.232883333333334,1.0648000000000002,29.94666666666667,42.02283333333333,969.1463333333332,0.0,2.1641999999999997,161.39333333333335,20.0
93,11.0,2013.0,155,1292.5,0.0,-1.4360499999999998,-1.6154500000000003,374.93833333333333,0.0,0.0,28.518833333333333,46.16083333333333,969.4861666666669,0.0,1.4165666666666665,176.4433333333333,21.0
